edge,bin,time_start,time_end,density,flow,v_ms,nVeh,scenario
99457865,89,5340.0,5399.9,0.008960214332602086,0.1907410524778199,21.237722891566268,1.2120481927710844,Heavy
99457865,90,5400.0,5459.9,0.00959136458629276,0.20111429495939165,20.910421545667447,1.2974238875878221,Heavy
99457865,91,5460.0,5519.9,0.008761626267355549,0.18153370898805954,20.63821759259259,1.1851851851851851,Heavy
99457865,92,5520.0,5579.0,0.008677605843788499,0.18119618337637236,20.77702789699571,1.1738197424892705,Heavy
99457865,93,5580.7,5639.7,0.008519442169463144,0.17626691702558442,20.584330254041568,1.1524249422632795,Heavy
99457865,94,5640.4,5699.9,0.008877674297386748,0.18187923066466202,20.424260485651214,1.2008830022075054,Heavy
99457865,95,5700.0,5759.9,0.008580124818236829,0.178768991261653,20.756651583710408,1.160633484162896,Heavy
99457865,96,5760.0,5819.9,0.008851476647591734,0.18473113721641057,20.75952328159645,1.1973392461197339,Heavy
99457865,97,5820.0,5879.8,0.009029801043946269,0.18825497997747107,20.782545662100453,1.221461187214612,Heavy
99457865,98,5880.9,5939.9,0.0086818432467091,0.1781055663181037,20.51274834437086,1.17439293598234,Heavy
99457865,99,5940.0,5998.0,0.009705092642665772,0.2049145642304153,21.053977832512317,1.312807881773399,Heavy
99457867,10,600.0,659.9,0.03097146797689854,0.14405650374967674,4.7712189614457,23.953333333333333,Heavy
99457867,11,660.0,719.9,0.039442720455133175,0.1321968795793466,3.6842777232247963,30.505,Heavy
99457867,12,720.0,779.9,0.04314283251443841,0.11418966037410568,2.8701589720612604,33.36666666666667,Heavy
99457867,13,780.0,839.9,0.0361994655633135,0.1490866951124903,4.301045835351637,27.996666666666666,Heavy
99457867,14,840.0,899.9,0.04517498491509352,0.12936917076114127,3.046364866418448,34.93833333333333,Heavy
99457867,15,900.0,959.9,0.045649081975691744,0.11665847771743813,2.7573451421056636,35.305,Heavy
99457867,16,960.0,1019.9,0.03828118265666752,0.15158585466770103,4.075868353827764,29.606666666666666,Heavy
99457867,17,1020.0,1079.9,0.04559089733643651,0.1223049306094302,2.854894035717556,35.26,Heavy
99457867,18,1080.0,1139.9,0.04788380312042065,0.11855449961210238,2.6317490927264684,37.03333333333333,Heavy
99457867,19,1140.0,1199.9,0.042028704422032576,0.15043830273252304,3.63899520471953,32.505,Heavy
99457867,20,1200.0,1259.9,0.04852598913886733,0.13309128523403152,2.8933240925506283,37.53,Heavy
99457867,21,1260.0,1319.9,0.051441686061546414,0.12935742608395828,2.6719593880755586,39.785,Heavy
99457867,22,1320.0,1379.9,0.043153607447633816,0.15304990949056113,3.675902480215929,33.375,Heavy
99457867,23,1380.0,1439.9,0.049353504008275144,0.12676269287130418,2.8044850517354694,38.17,Heavy
99457867,24,1440.0,1499.9,0.04884923713472976,0.11813121713645375,2.577763568397064,37.78,Heavy
99457867,25,1500.0,1559.9,0.042211878286354615,0.14735807257994998,3.585621854593785,32.64666666666667,Heavy
99457867,26,1560.0,1619.9,0.05313766054650461,0.12388468666494266,2.53214745674429,41.096666666666664,Heavy
99457867,27,1620.0,1679.9,0.04870916300318938,0.13262794155676233,2.864406912573053,37.67166666666667,Heavy
99457867,28,1680.0,1739.9,0.04785794328075166,0.15556128782001552,3.28285474333431,37.013333333333335,Heavy
99457867,29,1740.0,1799.9,0.05654253943625549,0.13207620032755796,2.508868150929894,43.73,Heavy
99457867,30,1800.0,1859.9,0.057410999051805876,0.13092882079131107,2.4275178226197944,44.401666666666664,Heavy
99457867,31,1860.0,1919.9,0.04937936384794414,0.14729193603999655,3.0652808368097455,38.19,Heavy
99457867,32,1920.0,1979.9,0.0551978277734678,0.12848924661667097,2.4901739480661385,42.69,Heavy
99457867,33,1980.0,2039.9,0.05338332902336005,0.1348772519610378,2.7002255364571153,41.28666666666667,Heavy
99457867,34,2040.0,2099.9,0.047189897422635976,0.16546004654771138,3.6422336998416625,36.49666666666667,Heavy
99457867,35,2100.0,2159.9,0.0532389449185415,0.12634951728299282,2.61111827623324,41.175,Heavy
99457867,36,2160.0,2219.9,0.054234548745797764,0.1202067063184208,2.3795321212770904,41.945,Heavy
99457867,37,2220.0,2279.9,0.048004482372209285,0.15928430738729418,3.408005926390064,37.126666666666665,Heavy
99457867,38,2280.0,2339.9,0.05290923196276182,0.12805702094647012,2.6268497190112283,40.92,Heavy
99457867,39,2340.0,2399.9,0.05135764158262218,0.1229219463839324,2.5497420571775007,39.72,Heavy
99457867,40,2400.0,2459.9,0.04400051719679337,0.16122071373157484,3.784882831620298,34.03,Heavy
99457867,41,2460.0,2519.9,0.04853460908542367,0.12747383846220153,2.9331412012971088,37.53666666666667,Heavy
99457867,42,2520.0,2579.9,0.04885139212136884,0.12494659943108351,2.7811959116622056,37.781666666666666,Heavy
99457867,43,2580.0,2639.9,0.0409964658219119,0.14536117576071025,3.6709480306956235,31.706666666666667,Heavy
99457867,44,2640.0,2699.9,0.046088699250064646,0.13315074131540383,3.143059799286139,35.645,Heavy
99457867,45,2700.0,2759.9,0.048338505301267126,0.12555482286009825,2.799609008276642,37.385,Heavy
99457867,46,2760.0,2819.9,0.04134341867080424,0.15590304715110764,3.902334164181746,31.975,Heavy
99457867,47,2820.0,2879.9,0.04688388931988621,0.13195853805706403,3.107452124197553,36.26,Heavy
99457867,48,2880.0,2939.9,0.04867037324368588,0.12073256615808979,2.699989719589071,37.641666666666666,Heavy
99457867,49,2940.0,2999.9,0.04114515990000862,0.15607025256443408,3.9367459762048567,31.821666666666665,Heavy
99457867,50,3000.0,3059.9,0.04706706318420825,0.12549704766830444,2.948998492128257,36.401666666666664,Heavy
99457867,51,3060.0,3119.9,0.04494440134471166,0.12575374967675199,2.956038342699787,34.76,Heavy
99457867,52,3120.0,3179.9,0.0381712783380743,0.15340964141022323,4.112790777838274,29.52166666666667,Heavy
99457867,53,3180.0,3239.9,0.04283466942504956,0.13162720886130505,3.3396207912544416,33.12833333333333,Heavy
99457867,54,3240.0,3299.9,0.044412119644858195,0.1226675286613223,3.0047012767964776,34.348333333333336,Heavy
99457867,55,3300.0,3359.9,0.038298422549780185,0.1594634945263339,4.311206515131527,29.62,Heavy
99457867,56,3360.0,3419.9,0.045146970088785446,0.13468358331178346,3.3034867732871795,34.916666666666664,Heavy
99457867,57,3420.0,3479.9,0.04266227049392293,0.1192802991121455,2.990585834823733,32.995,Heavy
99457867,58,3480.0,3539.9,0.035693043703129035,0.14679219463839321,4.302634728446454,27.605,Heavy
99457867,59,3540.0,3599.9,0.042345487457977754,0.1219069476769244,3.1307505458273317,32.75,Heavy
99457867,60,3600.0,3659.9,0.043507025256443406,0.1290250840444789,3.137325898716237,33.64833333333333,Heavy
99457867,61,3660.0,3719.9,0.03774028101025773,0.14880180587880354,4.101191378076389,29.188333333333333,Heavy
99457867,62,3720.0,3779.9,0.04469011292129988,0.13974810361175757,3.45703576355293,34.56333333333333,Heavy
99457867,63,3780.0,3839.9,0.0446879579346608,0.11503682872166192,2.7778316139541817,34.56166666666667,Heavy
99457867,64,3840.0,3899.9,0.03865830531850702,0.15779519006982157,4.192086864970634,29.898333333333333,Heavy
99457867,65,3900.0,3959.9,0.04489052667873459,0.12874956900267218,3.1873914396578864,34.718333333333334,Heavy
99457867,66,3960.0,4019.9,0.04300275838289802,0.12367089044047926,3.0800233530666112,33.25833333333333,Heavy
99457867,67,4020.0,4079.9,0.03520386173605723,0.1715403844496164,5.162598995553573,27.226666666666667,Heavy
99457867,68,4080.0,4139.9,0.04051374881475734,0.12032742866994224,3.3937574410087685,31.333333333333332,Heavy
99457867,69,4140.0,4199.9,0.0410977501939488,0.11810415050426687,3.153214953029141,31.785,Heavy
99457867,70,4200.0,4259.9,0.03359193173002327,0.15955128868201016,4.964240090345674,25.98,Heavy
99457867,71,4260.0,4319.9,0.04017541591242134,0.13041354193604,3.581280967833352,31.071666666666665,Heavy
99457867,72,4320.0,4379.9,0.041806740798207044,0.12306577019222481,3.219083625594821,32.333333333333336,Heavy
99457867,73,4380.0,4439.9,0.03418024308249288,0.1629601973967761,4.977930518266339,26.435,Heavy
99457867,74,4440.0,4499.9,0.039330661149900865,0.130001379191449,3.771253823969481,30.418333333333333,Heavy
99457867,75,4500.0,4559.9,0.039742263597965684,0.1147682958365658,3.1938509483856063,30.736666666666668,Heavy
99457867,76,4560.0,4619.9,0.03504870269804327,0.16301111973105764,4.8337530138390115,27.106666666666666,Heavy
99457867,77,4620.0,4679.9,0.0432311869666408,0.1334708214809068,3.392194290996939,33.435,Heavy
99457867,78,4680.0,4739.9,0.043560899922420473,0.11673896646840788,2.8736269823815146,33.69,Heavy
99457867,79,4740.0,4799.9,0.034009999138005335,0.15836350314628048,4.852018835748024,26.303333333333335,Heavy
99457867,80,4800.0,4859.9,0.0396776139987932,0.13209287992414445,3.7259134067757276,30.686666666666667,Heavy
99457867,81,4860.0,4919.9,0.04099000086199465,0.11976183087664855,3.154151940996873,31.701666666666668,Heavy
99457867,82,4920.0,4979.9,0.034141453322989394,0.1556693603999655,4.747169899856268,26.405,Heavy
99457867,83,4980.0,5039.9,0.03770795621067149,0.13401933023015256,3.9491052559394824,29.163333333333334,Heavy
99457867,84,5040.0,5099.9,0.038811309369881905,0.11384673735022842,3.2082977930360257,30.016666666666666,Heavy
99457867,85,5100.0,5159.9,0.030753814326351173,0.15406820532712695,5.270419633343179,23.785,Heavy
99457867,86,5160.0,5219.9,0.03713257477803637,0.1418244547883803,4.368031687102655,28.718333333333334,Heavy
99457867,87,5220.0,5279.9,0.0359861218860443,0.12127764847857941,3.6860378204211717,27.831666666666667,Heavy
99457867,88,5280.0,5339.9,0.02912033445392638,0.14793563054909056,5.39165885641923,22.52166666666667,Heavy
99457867,89,5340.0,5399.9,0.036164985777088175,0.13029376777863977,3.905152540470677,27.97,Heavy
99457867,90,5400.0,5459.9,0.04001379191449012,0.11666602017067493,3.1644074331717693,30.946666666666665,Heavy
99457867,91,5460.0,5519.9,0.033145849495733126,0.15788998793207482,4.9782723787602094,25.635,Heavy
99457867,92,5520.0,5579.9,0.03878113955693474,0.1261193431600724,3.6078293121522664,29.993333333333332,Heavy
99457867,93,5580.0,5639.9,0.040610723213516074,0.12643479010430134,3.480586535617131,31.408333333333335,Heavy
99457867,94,5640.0,5699.9,0.03394534953883285,0.14952803637617446,4.584063105457198,26.253333333333334,Heavy
99457867,95,5700.0,5759.9,0.041692526506335655,0.1347563572105853,3.5729153226168844,32.245,Heavy
99457867,96,5760.0,5819.9,0.04304585811567968,0.11673474269459527,2.9441272158593685,33.291666666666664,Heavy
99457867,97,5820.0,5879.9,0.03564347901043013,0.16045134040168949,4.705352614286873,27.566666666666666,Heavy
99457867,98,5880.0,5939.9,0.04062365313335057,0.12798933281613653,3.527244746396184,31.418333333333333,Heavy
99457867,99,5940.0,5999.9,0.03961296439962072,0.1218333979829325,3.3673913803930087,30.636666666666667,Heavy
99457868,10,600.0,659.9,0.0062894488623442095,0.13563394065474393,21.570415456349206,5.623333333333333,Heavy
99457868,11,660.0,719.9,0.006162690556879061,0.13435912492031005,21.859520932539684,5.51,Heavy
99457868,12,720.0,779.9,0.00555126814228247,0.12621220085971957,22.722064444444445,4.963333333333333,Heavy
99457868,13,780.0,839.9,0.006414343075081927,0.1383494577354256,21.558581190476193,5.735,Heavy
99457868,14,840.0,899.9,0.006125408702330489,0.13268472226882455,21.698747876984125,5.476666666666667,Heavy
99457868,15,900.0,959.9,0.006093719125964203,0.13298484119794057,22.02069902116402,5.448333333333333,Heavy
99457868,16,960.0,1019.9,0.006664131500557364,0.1422384025470963,21.335664821428573,5.958333333333333,Heavy
99457868,17,1020.0,1079.9,0.0059874658405007705,0.12663296387015477,21.1539575,5.3533333333333335,Heavy
99457868,18,1080.0,1139.9,0.006699549262378509,0.1404566467954382,21.039781904761906,5.99,Heavy
99457868,19,1140.0,1199.9,0.0067088697260156505,0.1360617685766161,20.19103400793651,5.998333333333333,Heavy
99457868,20,1200.0,1259.9,0.00671073381874308,0.14038172890872283,20.91209464285714,6.0,Heavy
99457868,21,1260.0,1319.9,0.006117952331420775,0.13270601020777179,21.66217234126984,5.47,Heavy
99457868,22,1320.0,1379.9,0.006580247327823076,0.13838453996055583,21.058801765873017,5.883333333333334,Heavy
99457868,23,1380.0,1439.9,0.0060172913241396285,0.13144864238126663,21.886411230158732,5.38,Heavy
99457868,24,1440.0,1499.9,0.0060023785823202,0.12454422932814371,20.854343214285716,5.366666666666666,Heavy
99457868,25,1500.0,1559.9,0.00788511223702312,0.1576397417113117,20.01962710978836,7.05,Heavy
99457868,26,1560.0,1619.9,0.006859861236937371,0.13951520540437765,20.419941038359788,6.133333333333334,Heavy
99457868,27,1620.0,1679.9,0.00922166672258945,0.1355899107845221,14.901343069985568,8.245,Heavy
99457868,28,1680.0,1739.9,0.0073948558497093884,0.14504518560771287,19.739626904761906,6.611666666666666,Heavy
99457868,29,1740.0,1799.9,0.006281992491434495,0.12429779626957765,19.911929755291006,5.616666666666666,Heavy
99457868,30,1800.0,1859.9,0.007264369358789384,0.1476701077818415,20.491458802910053,6.495,Heavy
99457868,31,1860.0,1919.9,0.00635655620053164,0.12617346501284363,20.020122182539684,5.683333333333334,Heavy
99457868,32,1920.0,1979.9,0.006207428782337349,0.12591223105802177,20.210907579365077,5.55,Heavy
99457868,33,1980.0,2039.9,0.0068393562169356565,0.1398365377087318,20.631822685185185,6.115,Heavy
99457868,34,2040.0,2099.9,0.006626849646008791,0.13961068423387654,21.11172365079365,5.925,Heavy
99457868,35,2100.0,2159.9,0.006078806384144773,0.13321350945281424,21.904524642857144,5.435,Heavy
99457868,36,2160.0,2219.9,0.0066809083351042214,0.14663037278126365,22.00795689153439,5.973333333333334,Heavy
99457868,37,2220.0,2279.9,0.006021019509594486,0.12605151606661522,20.89779617063492,5.383333333333334,Heavy
99457868,38,2280.0,2339.9,0.006446032651448214,0.1390769572041592,21.597264186507935,5.763333333333334,Heavy
99457868,39,2340.0,2399.9,0.006308089789618496,0.13231647075052103,21.085100985449735,5.64,Heavy
99457868,40,2400.0,2459.9,0.006276400213252208,0.13332990340271486,21.368333968253967,5.611666666666666,Heavy
99457868,41,2460.0,2519.9,0.006362148478713926,0.1332123723562505,21.045600873015875,5.6883333333333335,Heavy
99457868,42,2520.0,2579.9,0.00651873226781793,0.14166189458928446,21.787074067460317,5.828333333333333,Heavy
99457868,43,2580.0,2639.9,0.006119816424148204,0.12670886972601567,20.635565595238095,5.471666666666667,Heavy
99457868,44,2640.0,2699.9,0.006427391724173928,0.1385829726313906,21.564174107142858,5.746666666666667,Heavy
99457868,45,2700.0,2759.9,0.006578383235095647,0.14434643044883627,21.962203214285715,5.881666666666667,Heavy
99457868,46,2760.0,2819.9,0.005996786304137913,0.12546684338265726,20.986640462962963,5.361666666666666,Heavy
99457868,47,2820.0,2879.9,0.00624657472961335,0.1355947574256134,21.71854783730159,5.585,Heavy
99457868,48,2880.0,2939.9,0.006207428782337349,0.13682349278782524,22.09804744047619,5.55,Heavy
99457868,49,2940.0,2999.9,0.006610072811461934,0.14100578987201143,21.359985813492063,5.91,Heavy
99457868,50,3000.0,3059.9,0.005830882051396765,0.1251310830005928,21.58708091269841,5.213333333333333,Heavy
99457868,51,3060.0,3119.9,0.006714462004197938,0.14238094971796278,21.305174841269842,6.003333333333333,Heavy
99457868,52,3120.0,3179.9,0.005866299813217909,0.12506716326096926,21.287455119047618,5.245,Heavy
99457868,53,3180.0,3239.9,0.0066492187587379355,0.14352501798849485,21.651922638888887,5.945,Heavy
99457868,54,3240.0,3299.9,0.0059091739459487674,0.1309375827191148,22.213394484126983,5.283333333333333,Heavy
99457868,55,3300.0,3359.9,0.0065392372878196455,0.14277570863485034,21.885390119047617,5.846666666666667,Heavy
99457868,56,3360.0,3419.9,0.005745133785935048,0.13017889697905133,22.641174126984126,5.136666666666667,Heavy
99457868,57,3420.0,3479.9,0.0059334071514053404,0.1317461142987097,22.27550125,5.305,Heavy
99457868,58,3480.0,3539.9,0.0058793484623099095,0.13054586227337295,22.21319751984127,5.256666666666667,Heavy
99457868,59,3540.0,3599.9,0.00615150600051449,0.13515552125624938,21.922138015873017,5.5,Heavy
99457868,60,3600.0,3659.9,0.0064851785987242155,0.13768861822262488,21.35349294973545,5.798333333333333,Heavy
99457868,61,3660.0,3719.9,0.0064553531150853575,0.14048112233294935,21.790486263227514,5.7716666666666665,Heavy
99457868,62,3720.0,3779.9,0.006116088238693346,0.13186649740704703,21.642331527777777,5.468333333333334,Heavy
99457868,63,3780.0,3839.9,0.0064031585187173555,0.13896788913867733,21.806723313492064,5.725,Heavy
99457868,64,3840.0,3899.9,0.0060955832186916315,0.13355359453000631,21.944333630952382,5.45,Heavy
99457868,65,3900.0,3959.9,0.006293177047799066,0.1387914527620262,22.08910295634921,5.626666666666667,Heavy
99457868,66,3960.0,4019.9,0.005856979349580765,0.12742704873111207,21.759934642857143,5.236666666666666,Heavy
99457868,67,4020.0,4079.9,0.00672378246783508,0.1466386679939007,21.8900267989418,6.011666666666667,Heavy
99457868,68,4080.0,4139.9,0.005773095176846477,0.12850587375618414,22.32964384920635,5.161666666666667,Heavy
99457868,69,4140.0,4199.9,0.006060165456870487,0.13470109273115682,22.221153293650794,5.418333333333333,Heavy
99457868,70,4200.0,4259.9,0.006487042691451644,0.1417888206630951,21.86193738095238,5.8,Heavy
99457868,71,4260.0,4319.9,0.0056593855204733305,0.125253292919803,22.10558043650794,5.06,Heavy
99457868,72,4320.0,4379.9,0.006688364706013936,0.14579783168733948,21.800665436507938,5.98,Heavy
99457868,73,4380.0,4439.9,0.006595160069642505,0.1381415554735355,20.996460423280425,5.8966666666666665,Heavy
99457868,74,4440.0,4499.9,0.0063453716441670685,0.13590352574498468,21.373051884920635,5.673333333333333,Heavy
99457868,75,4500.0,4559.9,0.00623352608052135,0.13409729445581542,21.599145582010582,5.573333333333333,Heavy
99457868,76,4560.0,4619.9,0.006451624929630501,0.14319220287293974,22.17150779761905,5.7683333333333335,Heavy
99457868,77,4620.0,4679.9,0.006554150029639075,0.14510584318506342,22.151428273809525,5.86,Heavy
99457868,78,4680.0,4739.9,0.005679890540475047,0.12407686399952281,21.907319265873017,5.078333333333333,Heavy
99457868,79,4740.0,4799.9,0.006380789405988212,0.13780229059714347,21.600228293650794,5.705,Heavy
99457868,80,4800.0,4859.9,0.0061533700932419185,0.13752845537548422,22.420861527777777,5.501666666666667,Heavy
99457868,81,4860.0,4919.9,0.006034068158686486,0.13489298243651834,22.363176150793652,5.395,Heavy
99457868,82,4920.0,4979.9,0.005361130684084749,0.11909239189194229,22.19837117063492,4.793333333333333,Heavy
99457868,83,4980.0,5039.9,0.006848676680572798,0.14779530024941562,21.594830674603177,6.123333333333333,Heavy
99457868,84,5040.0,5099.9,0.005588549996831043,0.12310563440667795,22.075732817460317,4.996666666666667,Heavy
99457868,85,5100.0,5159.9,0.006606344626007077,0.1438244472033017,21.77530259920635,5.906666666666666,Heavy
99457868,86,5160.0,5219.9,0.005888668925947053,0.1303917763685237,22.166655337301588,5.265,Heavy
99457868,87,5220.0,5279.9,0.005750726064117334,0.13041360489436188,22.70250001984127,5.141666666666667,Heavy
99457868,88,5280.0,5339.9,0.006088126847781917,0.13785269566449315,22.63963117063492,5.443333333333333,Heavy
99457868,89,5340.0,5399.9,0.006248438822340779,0.14040439627628837,22.468243392857143,5.586666666666667,Heavy
99457868,90,5400.0,5459.9,0.006091855033236774,0.13737888057503536,22.57981898809524,5.446666666666666,Heavy
99457868,91,5460.0,5519.9,0.005940863522315055,0.1314470765433756,22.152613888888887,5.3116666666666665,Heavy
99457868,92,5520.0,5579.9,0.005927814873223054,0.131233432875885,22.142301845238094,5.3,Heavy
99457868,93,5580.0,5639.9,0.006211156967792206,0.14031040872097145,22.581924067460317,5.553333333333334,Heavy
99457868,94,5640.0,5699.9,0.00632859480962021,0.1386371245251224,21.904910714285716,5.658333333333333,Heavy
99457868,95,5700.0,5759.9,0.005970689005953913,0.132968493104721,22.324927976190477,5.338333333333333,Heavy
99457868,96,5760.0,5819.9,0.005858843442308195,0.12974857117292443,22.163536845238095,5.238333333333333,Heavy
99457868,97,5820.0,5879.9,0.006240982451431064,0.13759679301487174,22.07570402777778,5.58,Heavy
99457868,98,5880.0,5939.9,0.006330458902347639,0.1388156673265555,22.04079074074074,5.66,Heavy
99457868,99,5940.0,5999.9,0.006405022611444784,0.13997511436208884,21.912422744708994,5.726666666666667,Heavy
99457871,10,600.0,659.9,0.009851226377161237,0.21060246615735154,21.374138888888886,1.225,Heavy
99457871,11,660.0,719.9,0.00998599309817645,0.22352607183729017,22.205425824175823,1.2417582417582418,Heavy
99457871,12,720.0,779.9,0.009260274640250513,0.2085325233916088,22.435330578512396,1.1515151515151516,Heavy
99457871,13,780.0,839.0,0.008760850540457436,0.19112618557676386,21.72344705882353,1.0894117647058823,Heavy
99457871,14,840.0,899.9,0.009662489845153985,0.21039712628115176,21.71369897959184,1.2015306122448979,Heavy
99457871,15,900.5,959.9,0.009375066133367194,0.21595538907582584,23.029144736842106,1.1657894736842105,Heavy
99457871,16,960.0,1019.9,0.008912845537348366,0.19726557950207577,22.11778337531486,1.1083123425692696,Heavy
99457871,17,1020.0,1079.9,0.009092411179463375,0.19758783679886,21.744370546318287,1.1306413301662708,Heavy
99457871,18,1080.0,1139.9,0.009570600455702988,0.2164541030022785,22.547669270833335,1.1901041666666667,Heavy
99457871,19,1140.0,1199.9,0.01013968287267705,0.22624779287075397,22.326483091787438,1.2608695652173914,Heavy
99457871,20,1200.0,1259.9,0.009016004362829228,0.2006953020313707,22.173242280285034,1.1211401425178147,Heavy
99457871,21,1260.0,1319.9,0.008741105924721595,0.19415723912683547,22.129961636828646,1.0869565217391304,Heavy
99457871,22,1320.0,1379.4,0.00908725371934057,0.20193727382388416,22.0644125,1.13,Heavy
99457871,23,1380.3,1439.7,0.009503966078151843,0.21665533501480425,22.72285714285714,1.1818181818181819,Heavy
99457871,24,1441.0,1499.9,0.008780351706424426,0.1940552095385802,22.065994897959186,1.0918367346938775,Heavy
99457871,25,1500.0,1558.6,0.011224594805919539,0.25062865157393643,22.21098944591029,1.395778364116095,Heavy
99457871,26,1560.6,1619.9,0.009392842782468838,0.21414609301702184,22.714439999999996,1.168,Heavy
99457871,27,1620.0,1676.4,0.009236949011433761,0.20757125971930612,22.435503778337534,1.1486146095717884,Heavy
99457871,28,1680.2,1739.9,0.009244148000977632,0.20950018527716674,22.622279411764705,1.1495098039215685,Heavy
99457871,29,1740.0,1799.9,0.010517908382444294,0.22935811177249762,21.811880108991826,1.3079019073569482,Heavy
